:flag_ad:,\u1f1e6\u1f1e9,1f1e6-1f1e9
:flag_ae:,\u1f1e6\u1f1ea,1f1e6-1f1ea
:flag_af:,\u1f1e6\u1f1eb,1f1e6-1f1eb
:flag_ag:,\u1f1e6\u1f1ec,1f1e6-1f1ec
:flag_ai:,\u1f1e6\u1f1ee,1f1e6-1f1ee
:flag_al:,\u1f1e6\u1f1f1,1f1e6-1f1f1
:flag_am:,\u1f1e6\u1f1f2,1f1e6-1f1f2
:flag_ao:,\u1f1e6\u1f1f4,1f1e6-1f1f4
:flag_aq:,\u1f1e6\u1f1f6,1f1e6-1f1f6
:flag_ar:,\u1f1e6\u1f1f7,1f1e6-1f1f7
:flag_as:,\u1f1e6\u1f1f8,1f1e6-1f1f8
:flag_at:,\u1f1e6\u1f1f9,1f1e6-1f1f9
:flag_au:,\u1f1e6\u1f1fa,1f1e6-1f1fa
:flag_aw:,\u1f1e6\u1f1fc,1f1e6-1f1fc
:flag_ax:,\u1f1e6\u1f1fd,1f1e6-1f1fd
:flag_az:,\u1f1e6\u1f1ff,1f1e6-1f1ff
:flag_ba:,\u1f1e7\u1f1e6,1f1e7-1f1e6
:flag_bb:,\u1f1e7\u1f1e7,1f1e7-1f1e7
:flag_bd:,\u1f1e7\u1f1e9,1f1e7-1f1e9
:flag_be:,\u1f1e7\u1f1ea,1f1e7-1f1ea
:flag_bf:,\u1f1e7\u1f1eb,1f1e7-1f1eb
:flag_bg:,\u1f1e7\u1f1ec,1f1e7-1f1ec
:flag_bh:,\u1f1e7\u1f1ed,1f1e7-1f1ed
:flag_bi:,\u1f1e7\u1f1ee,1f1e7-1f1ee
:flag_bj:,\u1f1e7\u1f1ef,1f1e7-1f1ef
:flag_bl:,\u1f1e7\u1f1f1,1f1e7-1f1f1
:flag_bm:,\u1f1e7\u1f1f2,1f1e7-1f1f2
:flag_bn:,\u1f1e7\u1f1f3,1f1e7-1f1f3
:flag_bo:,\u1f1e7\u1f1f4,1f1e7-1f1f4
:flag_bq:,\u1f1e7\u1f1f6,1f1e7-1f1f6
:flag_br:,\u1f1e7\u1f1f7,1f1e7-1f1f7
:flag_bs:,\u1f1e7\u1f1f8,1f1e7-1f1f8
:flag_bt:,\u1f1e7\u1f1f9,1f1e7-1f1f9
:flag_bv:,\u1f1e7\u1f1fb,1f1e7-1f1fb
:flag_bw:,\u1f1e7\u1f1fc,1f1e7-1f1fc
:flag_by:,\u1f1e7\u1f1fe,1f1e7-1f1fe
:flag_bz:,\u1f1e7\u1f1ff,1f1e7-1f1ff
:flag_ca:,\u1f1e8\u1f1e6,1f1e8-1f1e6
:flag_cc:,\u1f1e8\u1f1e8,1f1e8-1f1e8
:flag_cd:,\u1f1e8\u1f1e9,1f1e8-1f1e9
:flag_cf:,\u1f1e8\u1f1eb,1f1e8-1f1eb
:flag_cg:,\u1f1e8\u1f1ec,1f1e8-1f1ec
:flag_ch:,\u1f1e8\u1f1ed,1f1e8-1f1ed
:flag_ci:,\u1f1e8\u1f1ee,1f1e8-1f1ee
:flag_ck:,\u1f1e8\u1f1f0,1f1e8-1f1f0
:flag_cl:,\u1f1e8\u1f1f1,1f1e8-1f1f1
:flag_cm:,\u1f1e8\u1f1f2,1f1e8-1f1f2
:flag_cn:,\u1f1e8\u1f1f3,1f1e8-1f1f3
:flag_co:,\u1f1e8\u1f1f4,1f1e8-1f1f4
:flag_cp:,\u1f1e8\u1f1f5,1f1e8-1f1f5
:flag_cr:,\u1f1e8\u1f1f7,1f1e8-1f1f7
:flag_cu:,\u1f1e8\u1f1fa,1f1e8-1f1fa
:flag_cv:,\u1f1e8\u1f1fb,1f1e8-1f1fb
:flag_cw:,\u1f1e8\u1f1fc,1f1e8-1f1fc
:flag_cx:,\u1f1e8\u1f1fd,1f1e8-1f1fd
:flag_cy:,\u1f1e8\u1f1fe,1f1e8-1f1fe
:flag_cz:,\u1f1e8\u1f1ff,1f1e8-1f1ff
:flag_de:,\u1f1e9\u1f1ea,1f1e9-1f1ea
:flag_dg:,\u1f1e9\u1f1ec,1f1e9-1f1ec
:flag_dj:,\u1f1e9\u1f1ef,1f1e9-1f1ef
:flag_dk:,\u1f1e9\u1f1f0,1f1e9-1f1f0
:flag_dm:,\u1f1e9\u1f1f2,1f1e9-1f1f2
:flag_do:,\u1f1e9\u1f1f4,1f1e9-1f1f4
:flag_dz:,\u1f1e9\u1f1ff,1f1e9-1f1ff
:flag_ea:,\u1f1ea\u1f1e6,1f1ea-1f1e6
:flag_ec:,\u1f1ea\u1f1e8,1f1ea-1f1e8
:flag_ee:,\u1f1ea\u1f1ea,1f1ea-1f1ea
:flag_eg:,\u1f1ea\u1f1ec,1f1ea-1f1ec
:flag_eh:,\u1f1ea\u1f1ed,1f1ea-1f1ed
:flag_er:,\u1f1ea\u1f1f7,1f1ea-1f1f7
:flag_es:,\u1f1ea\u1f1f8,1f1ea-1f1f8
:flag_et:,\u1f1ea\u1f1f9,1f1ea-1f1f9
:flag_eu:,\u1f1ea\u1f1fa,1f1ea-1f1fa
:flag_fi:,\u1f1eb\u1f1ee,1f1eb-1f1ee
:flag_fj:,\u1f1eb\u1f1ef,1f1eb-1f1ef
:flag_fk:,\u1f1eb\u1f1f0,1f1eb-1f1f0
:flag_fm:,\u1f1eb\u1f1f2,1f1eb-1f1f2
:flag_fo:,\u1f1eb\u1f1f4,1f1eb-1f1f4
:flag_fr:,\u1f1eb\u1f1f7,1f1eb-1f1f7
:flag_ga:,\u1f1ec\u1f1e6,1f1ec-1f1e6
:flag_gb:,\u1f1ec\u1f1e7,1f1ec-1f1e7
:flag_gd:,\u1f1ec\u1f1e9,1f1ec-1f1e9
:flag_ge:,\u1f1ec\u1f1ea,1f1ec-1f1ea
:flag_gf:,\u1f1ec\u1f1eb,1f1ec-1f1eb
:flag_gg:,\u1f1ec\u1f1ec,1f1ec-1f1ec
:flag_gh:,\u1f1ec\u1f1ed,1f1ec-1f1ed
:flag_gi:,\u1f1ec\u1f1ee,1f1ec-1f1ee
:flag_gl:,\u1f1ec\u1f1f1,1f1ec-1f1f1
:flag_gm:,\u1f1ec\u1f1f2,1f1ec-1f1f2
:flag_gn:,\u1f1ec\u1f1f3,1f1ec-1f1f3
:flag_gp:,\u1f1ec\u1f1f5,1f1ec-1f1f5
:flag_gq:,\u1f1ec\u1f1f6,1f1ec-1f1f6
:flag_gr:,\u1f1ec\u1f1f7,1f1ec-1f1f7
:flag_gs:,\u1f1ec\u1f1f8,1f1ec-1f1f8
:flag_gt:,\u1f1ec\u1f1f9,1f1ec-1f1f9
:flag_gu:,\u1f1ec\u1f1fa,1f1ec-1f1fa
:flag_gw:,\u1f1ec\u1f1fc,1f1ec-1f1fc
:flag_gy:,\u1f1ec\u1f1fe,1f1ec-1f1fe
:flag_hk:,\u1f1ed\u1f1f0,1f1ed-1f1f0
:flag_hm:,\u1f1ed\u1f1f2,1f1ed-1f1f2
:flag_hn:,\u1f1ed\u1f1f3,1f1ed-1f1f3
:flag_hr:,\u1f1ed\u1f1f7,1f1ed-1f1f7
:flag_ht:,\u1f1ed\u1f1f9,1f1ed-1f1f9
:flag_hu:,\u1f1ed\u1f1fa,1f1ed-1f1fa
:flag_ic:,\u1f1ee\u1f1e8,1f1ee-1f1e8
:flag_id:,\u1f1ee\u1f1e9,1f1ee-1f1e9
:flag_ie:,\u1f1ee\u1f1ea,1f1ee-1f1ea
:flag_il:,\u1f1ee\u1f1f1,1f1ee-1f1f1
:flag_im:,\u1f1ee\u1f1f2,1f1ee-1f1f2
:flag_in:,\u1f1ee\u1f1f3,1f1ee-1f1f3
:flag_io:,\u1f1ee\u1f1f4,1f1ee-1f1f4
:flag_iq:,\u1f1ee\u1f1f6,1f1ee-1f1f6
:flag_ir:,\u1f1ee\u1f1f7,1f1ee-1f1f7
:flag_is:,\u1f1ee\u1f1f8,1f1ee-1f1f8
:flag_it:,\u1f1ee\u1f1f9,1f1ee-1f1f9
:flag_je:,\u1f1ef\u1f1ea,1f1ef-1f1ea
:flag_jm:,\u1f1ef\u1f1f2,1f1ef-1f1f2
:flag_jo:,\u1f1ef\u1f1f4,1f1ef-1f1f4
:flag_jp:,\u1f1ef\u1f1f5,1f1ef-1f1f5
:flag_ke:,\u1f1f0\u1f1ea,1f1f0-1f1ea
:flag_kg:,\u1f1f0\u1f1ec,1f1f0-1f1ec
:flag_kh:,\u1f1f0\u1f1ed,1f1f0-1f1ed
:flag_ki:,\u1f1f0\u1f1ee,1f1f0-1f1ee
:flag_km:,\u1f1f0\u1f1f2,1f1f0-1f1f2
:flag_kn:,\u1f1f0\u1f1f3,1f1f0-1f1f3
:flag_kp:,\u1f1f0\u1f1f5,1f1f0-1f1f5
:flag_kr:,\u1f1f0\u1f1f7,1f1f0-1f1f7
:flag_kw:,\u1f1f0\u1f1fc,1f1f0-1f1fc
:flag_ky:,\u1f1f0\u1f1fe,1f1f0-1f1fe
:flag_kz:,\u1f1f0\u1f1ff,1f1f0-1f1ff
:flag_la:,\u1f1f1\u1f1e6,1f1f1-1f1e6
:flag_lb:,\u1f1f1\u1f1e7,1f1f1-1f1e7
:flag_lc:,\u1f1f1\u1f1e8,1f1f1-1f1e8
:flag_li:,\u1f1f1\u1f1ee,1f1f1-1f1ee
:flag_lk:,\u1f1f1\u1f1f0,1f1f1-1f1f0
:flag_lr:,\u1f1f1\u1f1f7,1f1f1-1f1f7
:flag_ls:,\u1f1f1\u1f1f8,1f1f1-1f1f8
:flag_lt:,\u1f1f1\u1f1f9,1f1f1-1f1f9
:flag_lu:,\u1f1f1\u1f1fa,1f1f1-1f1fa
:flag_lv:,\u1f1f1\u1f1fb,1f1f1-1f1fb
:flag_ly:,\u1f1f1\u1f1fe,1f1f1-1f1fe
:flag_ma:,\u1f1f2\u1f1e6,1f1f2-1f1e6
:flag_mc:,\u1f1f2\u1f1e8,1f1f2-1f1e8
:flag_md:,\u1f1f2\u1f1e9,1f1f2-1f1e9
:flag_me:,\u1f1f2\u1f1ea,1f1f2-1f1ea
:flag_mf:,\u1f1f2\u1f1eb,1f1f2-1f1eb
:flag_mg:,\u1f1f2\u1f1ec,1f1f2-1f1ec
:flag_mh:,\u1f1f2\u1f1ed,1f1f2-1f1ed
:flag_mk:,\u1f1f2\u1f1f0,1f1f2-1f1f0
:flag_ml:,\u1f1f2\u1f1f1,1f1f2-1f1f1
:flag_mm:,\u1f1f2\u1f1f2,1f1f2-1f1f2
:flag_mn:,\u1f1f2\u1f1f3,1f1f2-1f1f3
:flag_mo:,\u1f1f2\u1f1f4,1f1f2-1f1f4
:flag_mp:,\u1f1f2\u1f1f5,1f1f2-1f1f5
:flag_mq:,\u1f1f2\u1f1f6,1f1f2-1f1f6
:flag_mr:,\u1f1f2\u1f1f7,1f1f2-1f1f7
:flag_ms:,\u1f1f2\u1f1f8,1f1f2-1f1f8
:flag_mt:,\u1f1f2\u1f1f9,1f1f2-1f1f9
:flag_mu:,\u1f1f2\u1f1fa,1f1f2-1f1fa
:flag_mv:,\u1f1f2\u1f1fb,1f1f2-1f1fb
:flag_mw:,\u1f1f2\u1f1fc,1f1f2-1f1fc
:flag_mx:,\u1f1f2\u1f1fd,1f1f2-1f1fd
:flag_my:,\u1f1f2\u1f1fe,1f1f2-1f1fe
:flag_mz:,\u1f1f2\u1f1ff,1f1f2-1f1ff
:flag_na:,\u1f1f3\u1f1e6,1f1f3-1f1e6
:flag_nc:,\u1f1f3\u1f1e8,1f1f3-1f1e8
:flag_ne:,\u1f1f3\u1f1ea,1f1f3-1f1ea
:flag_nf:,\u1f1f3\u1f1eb,1f1f3-1f1eb
:flag_ng:,\u1f1f3\u1f1ec,1f1f3-1f1ec
:flag_ni:,\u1f1f3\u1f1ee,1f1f3-1f1ee
:flag_nl:,\u1f1f3\u1f1f1,1f1f3-1f1f1
:flag_no:,\u1f1f3\u1f1f4,1f1f3-1f1f4
:flag_np:,\u1f1f3\u1f1f5,1f1f3-1f1f5
:flag_nr:,\u1f1f3\u1f1f7,1f1f3-1f1f7
:flag_nu:,\u1f1f3\u1f1fa,1f1f3-1f1fa
:flag_nz:,\u1f1f3\u1f1ff,1f1f3-1f1ff
:flag_om:,\u1f1f4\u1f1f2,1f1f4-1f1f2
:flag_pa:,\u1f1f5\u1f1e6,1f1f5-1f1e6
:flag_pe:,\u1f1f5\u1f1ea,1f1f5-1f1ea
:flag_pf:,\u1f1f5\u1f1eb,1f1f5-1f1eb
:flag_pg:,\u1f1f5\u1f1ec,1f1f5-1f1ec
:flag_ph:,\u1f1f5\u1f1ed,1f1f5-1f1ed
:flag_pk:,\u1f1f5\u1f1f0,1f1f5-1f1f0
:flag_pl:,\u1f1f5\u1f1f1,1f1f5-1f1f1
:flag_pm:,\u1f1f5\u1f1f2,1f1f5-1f1f2
:flag_pn:,\u1f1f5\u1f1f3,1f1f5-1f1f3
:flag_pr:,\u1f1f5\u1f1f7,1f1f5-1f1f7
:flag_ps:,\u1f1f5\u1f1f8,1f1f5-1f1f8
:flag_pt:,\u1f1f5\u1f1f9,1f1f5-1f1f9
:flag_pw:,\u1f1f5\u1f1fc,1f1f5-1f1fc
:flag_py:,\u1f1f5\u1f1fe,1f1f5-1f1fe
:flag_qa:,\u1f1f6\u1f1e6,1f1f6-1f1e6
:flag_re:,\u1f1f7\u1f1ea,1f1f7-1f1ea
:flag_ro:,\u1f1f7\u1f1f4,1f1f7-1f1f4
:flag_rs:,\u1f1f7\u1f1f8,1f1f7-1f1f8
:flag_ru:,\u1f1f7\u1f1fa,1f1f7-1f1fa
:flag_rw:,\u1f1f7\u1f1fc,1f1f7-1f1fc
:flag_sa:,\u1f1f8\u1f1e6,1f1f8-1f1e6
:flag_sb:,\u1f1f8\u1f1e7,1f1f8-1f1e7
:flag_sc:,\u1f1f8\u1f1e8,1f1f8-1f1e8
:flag_sd:,\u1f1f8\u1f1e9,1f1f8-1f1e9
:flag_se:,\u1f1f8\u1f1ea,1f1f8-1f1ea
:flag_sg:,\u1f1f8\u1f1ec,1f1f8-1f1ec
:flag_sh:,\u1f1f8\u1f1ed,1f1f8-1f1ed
:flag_si:,\u1f1f8\u1f1ee,1f1f8-1f1ee
:flag_sj:,\u1f1f8\u1f1ef,1f1f8-1f1ef
:flag_sk:,\u1f1f8\u1f1f0,1f1f8-1f1f0
:flag_sl:,\u1f1f8\u1f1f1,1f1f8-1f1f1
:flag_sm:,\u1f1f8\u1f1f2,1f1f8-1f1f2
:flag_sn:,\u1f1f8\u1f1f3,1f1f8-1f1f3
:flag_so:,\u1f1f8\u1f1f4,1f1f8-1f1f4
:flag_sr:,\u1f1f8\u1f1f7,1f1f8-1f1f7
:flag_ss:,\u1f1f8\u1f1f8,1f1f8-1f1f8
:flag_st:,\u1f1f8\u1f1f9,1f1f8-1f1f9
:flag_sv:,\u1f1f8\u1f1fb,1f1f8-1f1fb
:flag_sx:,\u1f1f8\u1f1fd,1f1f8-1f1fd
:flag_sy:,\u1f1f8\u1f1fe,1f1f8-1f1fe
:flag_sz:,\u1f1f8\u1f1ff,1f1f8-1f1ff
:flag_ta:,\u1f1f9\u1f1e6,1f1f9-1f1e6
:flag_tc:,\u1f1f9\u1f1e8,1f1f9-1f1e8
:flag_td:,\u1f1f9\u1f1e9,1f1f9-1f1e9
:flag_tf:,\u1f1f9\u1f1eb,1f1f9-1f1eb
:flag_tg:,\u1f1f9\u1f1ec,1f1f9-1f1ec
:flag_th:,\u1f1f9\u1f1ed,1f1f9-1f1ed
:flag_tj:,\u1f1f9\u1f1ef,1f1f9-1f1ef
:flag_tk:,\u1f1f9\u1f1f0,1f1f9-1f1f0
:flag_tl:,\u1f1f9\u1f1f1,1f1f9-1f1f1
:flag_tm:,\u1f1f9\u1f1f2,1f1f9-1f1f2
:flag_tn:,\u1f1f9\u1f1f3,1f1f9-1f1f3
:flag_to:,\u1f1f9\u1f1f4,1f1f9-1f1f4
:flag_tr:,\u1f1f9\u1f1f7,1f1f9-1f1f7
:flag_tt:,\u1f1f9\u1f1f9,1f1f9-1f1f9
:flag_tv:,\u1f1f9\u1f1fb,1f1f9-1f1fb
:flag_tw:,\u1f1f9\u1f1fc,1f1f9-1f1fc
:flag_tz:,\u1f1f9\u1f1ff,1f1f9-1f1ff
:flag_ua:,\u1f1fa\u1f1e6,1f1fa-1f1e6
:flag_ug:,\u1f1fa\u1f1ec,1f1fa-1f1ec
:flag_um:,\u1f1fa\u1f1f2,1f1fa-1f1f2
:flag_us:,\u1f1fa\u1f1f8,1f1fa-1f1f8
:flag_uy:,\u1f1fa\u1f1fe,1f1fa-1f1fe
:flag_uz:,\u1f1fa\u1f1ff,1f1fa-1f1ff
:flag_va:,\u1f1fb\u1f1e6,1f1fb-1f1e6
:flag_vc:,\u1f1fb\u1f1e8,1f1fb-1f1e8
:flag_ve:,\u1f1fb\u1f1ea,1f1fb-1f1ea
:flag_vg:,\u1f1fb\u1f1ec,1f1fb-1f1ec
:flag_vi:,\u1f1fb\u1f1ee,1f1fb-1f1ee
:flag_vn:,\u1f1fb\u1f1f3,1f1fb-1f1f3
:flag_vu:,\u1f1fb\u1f1fa,1f1fb-1f1fa
:flag_wf:,\u1f1fc\u1f1eb,1f1fc-1f1eb
:flag_ws:,\u1f1fc\u1f1f8,1f1fc-1f1f8
:flag_xk:,\u1f1fd\u1f1f0,1f1fd-1f1f0
:flag_ye:,\u1f1fe\u1f1ea,1f1fe-1f1ea
:flag_yt:,\u1f1fe\u1f1f9,1f1fe-1f1f9
:flag_za:,\u1f1ff\u1f1e6,1f1ff-1f1e6
:flag_zm:,\u1f1ff\u1f1f2,1f1ff-1f1f2
:flag_zw:,\u1f1ff\u1f1fc,1f1ff-1f1fc
:foot_tone1:,\u1f9b6\u1f3fb,1f9b6-1f3fb
:foot_tone2:,\u1f9b6\u1f3fc,1f9b6-1f3fc
:foot_tone3:,\u1f9b6\u1f3fd,1f9b6-1f3fd
:foot_tone4:,\u1f9b6\u1f3fe,1f9b6-1f3fe
:foot_tone5:,\u1f9b6\u1f3ff,1f9b6-1f3ff
:girl_tone1:,\u1f467\u1f3fb,1f467-1f3fb
:girl_tone2:,\u1f467\u1f3fc,1f467-1f3fc
:girl_tone3:,\u1f467\u1f3fd,1f467-1f3fd
:girl_tone4:,\u1f467\u1f3fe,1f467-1f3fe
:girl_tone5:,\u1f467\u1f3ff,1f467-1f3ff
:guard_tone1:,\u1f482\u1f3fb,1f482-1f3fb
:guard_tone2:,\u1f482\u1f3fc,1f482-1f3fc
:guard_tone3:,\u1f482\u1f3fd,1f482-1f3fd
:guard_tone4:,\u1f482\u1f3fe,1f482-1f3fe
:guard_tone5:,\u1f482\u1f3ff,1f482-1f3ff
:hand_splayed_tone1:,\u1f590\u1f3fb,1f590-1f3fb
:hand_splayed_tone2:,\u1f590\u1f3fc,1f590-1f3fc
:hand_splayed_tone3:,\u1f590\u1f3fd,1f590-1f3fd
:hand_splayed_tone4:,\u1f590\u1f3fe,1f590-1f3fe
:hand_splayed_tone5:,\u1f590\u1f3ff,1f590-1f3ff
:hand_with_index_finger_and_thumb_crossed_tone1:,\u1faf0\u1f3fb,1faf0-1f3fb
:hand_with_index_finger_and_thumb_crossed_tone2:,\u1faf0\u1f3fc,1faf0-1f3fc
:hand_with_index_finger_and_thumb_crossed_tone3:,\u1faf0\u1f3fd,1faf0-1f3fd
:hand_with_index_finger_and_thumb_crossed_tone4:,\u1faf0\u1f3fe,1faf0-1f3fe
:hand_with_index_finger_and_thumb_crossed_tone5:,\u1faf0\u1f3ff,1faf0-1f3ff
:handshake_tone1:,\u1f91d\u1f3fb,1f91d-1f3fb
:handshake_tone2:,\u1f91d\u1f3fc,1f91d-1f3fc
:handshake_tone3:,\u1f91d\u1f3fd,1f91d-1f3fd
:handshake_tone4:,\u1f91d\u1f3fe,1f91d-1f3fe
:handshake_tone5:,\u1f91d\u1f3ff,1f91d-1f3ff
:heart_hands_tone1:,\u1faf6\u1f3fb,1faf6-1f3fb
:heart_hands_tone2:,\u1faf6\u1f3fc,1faf6-1f3fc
:heart_hands_tone3:,\u1faf6\u1f3fd,1faf6-1f3fd
:heart_hands_tone4:,\u1faf6\u1f3fe,1faf6-1f3fe
:heart_hands_tone5:,\u1faf6\u1f3ff,1faf6-1f3ff
:horse_racing_tone1:,\u1f3c7\u1f3fb,1f3c7-1f3fb
:horse_racing_tone2:,\u1f3c7\u1f3fc,1f3c7-1f3fc
:horse_racing_tone3:,\u1f3c7\u1f3fd,1f3c7-1f3fd
:horse_racing_tone4:,\u1f3c7\u1f3fe,1f3c7-1f3fe
:horse_racing_tone5:,\u1f3c7\u1f3ff,1f3c7-1f3ff
:index_pointing_at_the_viewer_tone1:,\u1faf5\u1f3fb,1faf5-1f3fb
:index_pointing_at_the_viewer_tone2:,\u1faf5\u1f3fc,1faf5-1f3fc
:index_pointing_at_the_viewer_tone3:,\u1faf5\u1f3fd,1faf5-1f3fd
:index_pointing_at_the_viewer_tone4:,\u1faf5\u1f3fe,1faf5-1f3fe
:index_pointing_at_the_viewer_tone5:,\u1faf5\u1f3ff,1faf5-1f3ff
:kiss_tone1:,\u1f48f\u1f3fb,1f48f-1f3fb
:kiss_tone2:,\u1f48f\u1f3fc,1f48f-1f3fc
:kiss_tone3:,\u1f48f\u1f3fd,1f48f-1f3fd
:kiss_tone4:,\u1f48f\u1f3fe,1f48f-1f3fe
:kiss_tone5:,\u1f48f\u1f3ff,1f48f-1f3ff
:left_facing_fist_tone1:,\u1f91b\u1f3fb,1f91b-1f3fb
:left_facing_fist_tone2:,\u1f91b\u1f3fc,1f91b-1f3fc
:left_facing_fist_tone3:,\u1f91b\u1f3fd,1f91b-1f3fd
:left_facing_fist_tone4:,\u1f91b\u1f3fe,1f91b-1f3fe
:left_facing_fist_tone5:,\u1f91b\u1f3ff,1f91b-1f3ff
:leftwards_hand_tone1:,\u1faf2\u1f3fb,1faf2-1f3fb
:leftwards_hand_tone2:,\u1faf2\u1f3fc,1faf2-1f3fc
:leftwards_hand_tone3:,\u1faf2\u1f3fd,1faf2-1f3fd
:leftwards_hand_tone4:,\u1faf2\u1f3fe,1faf2-1f3fe
:leftwards_hand_tone5:,\u1faf2\u1f3ff,1faf2-1f3ff
:leftwards_pushing_hand_tone1:,\u1faf7\u1f3fb,1faf7-1f3fb
:leftwards_pushing_hand_tone2:,\u1faf7\u1f3fc,1faf7-1f3fc
:leftwards_pushing_hand_tone3:,\u1faf7\u1f3fd,1faf7-1f3fd
:leftwards_pushing_hand_tone4:,\u1faf7\u1f3fe,1faf7-1f3fe
:leftwards_pushing_hand_tone5:,\u1faf7\u1f3ff,1faf7-1f3ff
:leg_tone1:,\u1f9b5\u1f3fb,1f9b5-1f3fb
:leg_tone2:,\u1f9b5\u1f3fc,1f9b5-1f3fc
:leg_tone3:,\u1f9b5\u1f3fd,1f9b5-1f3fd
:leg_tone4:,\u1f9b5\u1f3fe,1f9b5-1f3fe
:leg_tone5:,\u1f9b5\u1f3ff,1f9b5-1f3ff
:levitate_tone1:,\u1f574\u1f3fb,1f574-1f3fb
:levitate_tone2:,\u1f574\u1f3fc,1f574-1f3fc
:levitate_tone3:,\u1f574\u1f3fd,1f574-1f3fd
:levitate_tone4:,\u1f574\u1f3fe,1f574-1f3fe
:levitate_tone5:,\u1f574\u1f3ff,1f574-1f3ff
:love_you_gesture_tone1:,\u1f91f\u1f3fb,1f91f-1f3fb
:love_you_gesture_tone2:,\u1f91f\u1f3fc,1f91f-1f3fc
:love_you_gesture_tone3:,\u1f91f\u1f3fd,1f91f-1f3fd
:love_you_gesture_tone4:,\u1f91f\u1f3fe,1f91f-1f3fe
:love_you_gesture_tone5:,\u1f91f\u1f3ff,1f91f-1f3ff
:mage_tone1:,\u1f9d9\u1f3fb,1f9d9-1f3fb
:mage_tone2:,\u1f9d9\u1f3fc,1f9d9-1f3fc
:mage_tone3:,\u1f9d9\u1f3fd,1f9d9-1f3fd
:mage_tone4:,\u1f9d9\u1f3fe,1f9d9-1f3fe
:mage_tone5:,\u1f9d9\u1f3ff,1f9d9-1f3ff
:man_dancing_tone1:,\u1f57a\u1f3fb,1f57a-1f3fb
:man_dancing_tone2:,\u1f57a\u1f3fc,1f57a-1f3fc
:man_dancing_tone3:,\u1f57a\u1f3fd,1f57a-1f3fd
:man_dancing_tone4:,\u1f57a\u1f3fe,1f57a-1f3fe
:man_dancing_tone5:,\u1f57a\u1f3ff,1f57a-1f3ff
:man_tone1:,\u1f468\u1f3fb,1f468-1f3fb
:man_tone2:,\u1f468\u1f3fc,1f468-1f3fc
:man_tone3:,\u1f468\u1f3fd,1f468-1f3fd
:man_tone4:,\u1f468\u1f3fe,1f468-1f3fe
:man_tone5:,\u1f468\u1f3ff,1f468-1f3ff
:man_with_chinese_cap_tone1:,\u1f472\u1f3fb,1f472-1f3fb
:man_with_chinese_cap_tone2:,\u1f472\u1f3fc,1f472-1f3fc
:man_with_chinese_cap_tone3:,\u1f472\u1f3fd,1f472-1f3fd
:man_with_chinese_cap_tone4:,\u1f472\u1f3fe,1f472-1f3fe
:man_with_chinese_cap_tone5:,\u1f472\u1f3ff,1f472-1f3ff
:men_holding_hands_tone1:,\u1f46c\u1f3fb,1f46c-1f3fb
:men_holding_hands_tone2:,\u1f46c\u1f3fc,1f46c-1f3fc
:men_holding_hands_tone3:,\u1f46c\u1f3fd,1f46c-1f3fd
:men_holding_hands_tone4:,\u1f46c\u1f3fe,1f46c-1f3fe
:men_holding_hands_tone5:,\u1f46c\u1f3ff,1f46c-1f3ff
:merperson_tone1:,\u1f9dc\u1f3fb,1f9dc-1f3fb
:merperson_tone2:,\u1f9dc\u1f3fc,1f9dc-1f3fc
:merperson_tone3:,\u1f9dc\u1f3fd,1f9dc-1f3fd
:merperson_tone4:,\u1f9dc\u1f3fe,1f9dc-1f3fe
:merperson_tone5:,\u1f9dc\u1f3ff,1f9dc-1f3ff
:metal_tone1:,\u1f918\u1f3fb,1f918-1f3fb
:metal_tone2:,\u1f918\u1f3fc,1f918-1f3fc
:metal_tone3:,\u1f918\u1f3fd,1f918-1f3fd
:metal_tone4:,\u1f918\u1f3fe,1f918-1f3fe
:metal_tone5:,\u1f918\u1f3ff,1f918-1f3ff
:middle_finger_tone1:,\u1f595\u1f3fb,1f595-1f3fb
:middle_finger_tone2:,\u1f595\u1f3fc,1f595-1f3fc
:middle_finger_tone3:,\u1f595\u1f3fd,1f595-1f3fd
:middle_finger_tone4:,\u1f595\u1f3fe,1f595-1f3fe
:middle_finger_tone5:,\u1f595\u1f3ff,1f595-1f3ff
:mrs_claus_tone1:,\u1f936\u1f3fb,1f936-1f3fb
:mrs_claus_tone2:,\u1f936\u1f3fc,1f936-1f3fc
:mrs_claus_tone3:,\u1f936\u1f3fd,1f936-1f3fd
:mrs_claus_tone4:,\u1f936\u1f3fe,1f936-1f3fe
:mrs_claus_tone5:,\u1f936\u1f3ff,1f936-1f3ff
:muscle_tone1:,\u1f4aa\u1f3fb,1f4aa-1f3fb
:muscle_tone2:,\u1f4aa\u1f3fc,1f4aa-1f3fc
:muscle_tone3:,\u1f4aa\u1f3fd,1f4aa-1f3fd
:muscle_tone4:,\u1f4aa\u1f3fe,1f4aa-1f3fe
:muscle_tone5:,\u1f4aa\u1f3ff,1f4aa-1f3ff
:nail_care_tone1:,\u1f485\u1f3fb,1f485-1f3fb
:nail_care_tone2:,\u1f485\u1f3fc,1f485-1f3fc
:nail_care_tone3:,\u1f485\u1f3fd,1f485-1f3fd
:nail_care_tone4:,\u1f485\u1f3fe,1f485-1f3fe
:nail_care_tone5:,\u1f485\u1f3ff,1f485-1f3ff
:ninja_tone1:,\u1f977\u1f3fb,1f977-1f3fb
:ninja_tone2:,\u1f977\u1f3fc,1f977-1f3fc
